mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.5194754600524902,0.026955568188143913,0.028627300262451173,0.005823027377137627,7,sqrt,3,2,450,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 450}",0.6809523809523809,0.5151515151515151,0.8484848484848484,0.7750000000000002,0.6181818181818182,0.6875541125541126,0.11672552306688264,185
0.6896732330322266,0.03073394657872249,0.03980417251586914,0.005209613796035582,7,sqrt,3,2,600,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 600}",0.6809523809523809,0.5151515151515151,0.8484848484848484,0.7750000000000002,0.6181818181818182,0.6875541125541126,0.11672552306688264,185
0.756120252609253,0.04809497801125473,0.040204095840454104,0.006164212141954057,7,sqrt,3,2,650,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 650}",0.6809523809523809,0.5151515151515151,0.8484848484848484,0.7750000000000002,0.6181818181818182,0.6875541125541126,0.11672552306688264,185
0.1280902862548828,0.009169483611567062,0.00840744972229004,0.0013574364562841269,7,sqrt,3,5,100,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 100}",0.7473290598290597,0.5151515151515151,0.8484848484848484,0.7750000000000002,0.7272727272727273,0.7226476301476301,0.1115894066486824,155
0.17256274223327636,0.012241143480858505,0.011010122299194337,0.0024515898913964815,7,sqrt,3,5,150,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 150}",0.9194139194139194,0.6103896103896104,0.8484848484848484,0.7750000000000002,0.7272727272727273,0.7761122211122211,0.1054738743272347,67
0.3449218273162842,0.01858858094217502,0.0198183536529541,0.004265163331206879,7,sqrt,3,5,300,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 300}",0.8253968253968255,0.5151515151515151,0.8484848484848484,0.7750000000000002,0.6181818181818182,0.7164430014430015,0.1287698953899639,167
0.5202723979949951,0.01762758352172151,0.02822589874267578,0.00407306128855114,7,sqrt,3,5,450,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 450}",0.6809523809523809,0.5151515151515151,0.8484848484848484,0.7750000000000002,0.6181818181818182,0.6875541125541126,0.11672552306688264,185
0.690627145767212,0.04815612958914261,0.03122820854187012,0.0007489271957858376,7,sqrt,3,5,600,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 600}",0.6809523809523809,0.5151515151515151,0.8484848484848484,0.7750000000000002,0.6181818181818182,0.6875541125541126,0.11672552306688264,185
0.7933210372924805,0.04412014273791159,0.045645952224731445,0.004757282793779704,7,sqrt,3,5,650,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 650}",0.6809523809523809,0.5151515151515151,0.8484848484848484,0.7750000000000002,0.6181818181818182,0.6875541125541126,0.11672552306688264,185
0.11910815238952636,0.010226845566492636,0.007607030868530274,0.0012011291051801044,7,sqrt,3,10,100,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 100}",0.6041666666666666,0.5151515151515151,0.7640692640692641,0.7750000000000002,0.6,0.6516774891774892,0.10139776670713917,377
0.1649494171142578,0.009957150667901071,0.010609626770019531,0.0020612740258529614,7,sqrt,3,10,150,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 150}",0.6041666666666666,0.5863636363636364,0.7640692640692641,0.7750000000000002,0.6181818181818182,0.6695562770562771,0.08232525136228014,247
0.35073146820068357,0.02422232376040338,0.017620658874511717,0.001854867540245493,7,sqrt,3,10,300,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 300}",0.6041666666666666,0.5151515151515151,0.7640692640692641,0.7750000000000002,0.6181818181818182,0.6553138528138528,0.09979260178115258,347
0.5046720504760742,0.020159660896247728,0.027626419067382814,0.0048051398827081825,7,sqrt,3,10,450,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 450}",0.6041666666666666,0.5863636363636364,0.7640692640692641,0.7750000000000002,0.6181818181818182,0.6695562770562771,0.08232525136228014,247
0.7015472888946533,0.014622339707749317,0.035633182525634764,0.0063500842837470985,7,sqrt,3,10,600,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 600}",0.6041666666666666,0.5863636363636364,0.7640692640692641,0.7750000000000002,0.6181818181818182,0.6695562770562771,0.08232525136228014,247
0.7437848091125489,0.03811232407509934,0.03463125228881836,0.0013579215600029086,7,sqrt,3,10,650,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 650}",0.6041666666666666,0.5863636363636364,0.7640692640692641,0.7750000000000002,0.6181818181818182,0.6695562770562771,0.08232525136228014,247
0.12691702842712402,0.011815838530021636,0.00960850715637207,0.001357640302954929,7,sqrt,5,2,100,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 100}",0.6041666666666666,0.5151515151515151,0.7531468531468533,0.7750000000000002,0.6181818181818182,0.6531293706293707,0.09748078119917804,353
0.18356661796569823,0.015396855334032395,0.01040945053100586,0.001961454859392999,7,sqrt,5,2,150,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 150}",0.6041666666666666,0.5863636363636364,0.6713286713286712,0.7750000000000002,0.6181818181818182,0.6510081585081585,0.0681725871861667,385
0.3586179256439209,0.026536895345969022,0.021423816680908203,0.004030391746869045,7,sqrt,5,2,300,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 300}",0.6041666666666666,0.5863636363636364,0.7640692640692641,0.7750000000000002,0.6181818181818182,0.6695562770562771,0.08232525136228014,247
0.5243092536926269,0.03339473013306829,0.02863173484802246,0.005682082132669188,7,sqrt,5,2,450,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 450}",0.6041666666666666,0.5863636363636364,0.7531468531468533,0.7750000000000002,0.6181818181818182,0.667371794871795,0.07989750302015551,299
0.6816414833068848,0.022384602352786515,0.035451078414916994,0.00373366963527542,7,sqrt,5,2,600,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 600}",0.6041666666666666,0.5863636363636364,0.6713286713286712,0.7750000000000002,0.6181818181818182,0.6510081585081585,0.0681725871861667,385
0.7652609825134278,0.03609583281283718,0.03663926124572754,0.00524530305430843,7,sqrt,5,2,650,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 650}",0.6041666666666666,0.5863636363636364,0.7531468531468533,0.7750000000000002,0.6181818181818182,0.667371794871795,0.07989750302015551,299
0.12802743911743164,0.008823235383709226,0.0078068733215332035,0.0016030880508140207,7,sqrt,5,5,100,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 100}",0.6041666666666666,0.5151515151515151,0.7531468531468533,0.7750000000000002,0.6181818181818182,0.6531293706293707,0.09748078119917804,353
0.1782437801361084,0.0136600449927207,0.010114145278930665,0.00149322610489279,7,sqrt,5,5,150,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 150}",0.6041666666666666,0.5863636363636364,0.6713286713286712,0.7750000000000002,0.6181818181818182,0.6510081585081585,0.0681725871861667,385
0.3424976348876953,0.020669075450248958,0.018023347854614256,0.002534432561549761,7,sqrt,5,5,300,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 300}",0.6041666666666666,0.5863636363636364,0.7640692640692641,0.7750000000000002,0.6181818181818182,0.6695562770562771,0.08232525136228014,247
0.5256973266601562,0.023973625618317965,0.03022732734680176,0.0032527137012652503,7,sqrt,5,5,450,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 450}",0.6041666666666666,0.5863636363636364,0.7531468531468533,0.7750000000000002,0.6181818181818182,0.667371794871795,0.07989750302015551,299
0.7074777126312256,0.05277994111491679,0.03523235321044922,0.006085085011618836,7,sqrt,5,5,600,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 600}",0.6041666666666666,0.5863636363636364,0.6713286713286712,0.7750000000000002,0.6181818181818182,0.6510081585081585,0.0681725871861667,385
0.7296632766723633,0.039165881725207415,0.0376340389251709,0.0030095402985970193,7,sqrt,5,5,650,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 650}",0.6041666666666666,0.5863636363636364,0.7531468531468533,0.7750000000000002,0.6181818181818182,0.667371794871795,0.07989750302015551,299
0.11930842399597168,0.012808985090878022,0.0076067447662353516,0.0012006759927611769,7,sqrt,5,10,100,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 100}",0.6041666666666666,0.5151515151515151,0.7531468531468533,0.7750000000000002,0.6181818181818182,0.6531293706293707,0.09748078119917804,353
0.18036370277404784,0.018253111602227718,0.010809993743896485,0.0018347235991482895,7,sqrt,5,10,150,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 150}",0.6041666666666666,0.5863636363636364,0.6713286713286712,0.7750000000000002,0.6181818181818182,0.6510081585081585,0.0681725871861667,385
0.3481161117553711,0.018708260803256018,0.018817377090454102,0.0034324243367602736,7,sqrt,5,10,300,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 300}",0.6041666666666666,0.5863636363636364,0.7640692640692641,0.7750000000000002,0.6181818181818182,0.6695562770562771,0.08232525136228014,247
0.5167793273925781,0.032163016495024926,0.02642369270324707,0.0053189710415380885,7,sqrt,5,10,450,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 450}",0.6041666666666666,0.5863636363636364,0.7531468531468533,0.7750000000000002,0.6181818181818182,0.667371794871795,0.07989750302015551,299
0.6845340728759766,0.024011284579903685,0.034231138229370114,0.002137002738299324,7,sqrt,5,10,600,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 600}",0.6041666666666666,0.5863636363636364,0.6713286713286712,0.7750000000000002,0.6181818181818182,0.6510081585081585,0.0681725871861667,385
0.746391773223877,0.03745973632851826,0.04263858795166016,0.0056832899365030195,7,sqrt,5,10,650,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 650}",0.6041666666666666,0.5863636363636364,0.7531468531468533,0.7750000000000002,0.6181818181818182,0.667371794871795,0.07989750302015551,299
0.12281298637390137,0.008419145651785552,0.00820770263671875,0.0014713782943032215,7,log2,1,2,100,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.8253968253968255,0.6103896103896104,0.9207459207459205,0.9030303030303031,0.7272727272727273,0.7973670773670773,0.11579854411703898,1
0.17335724830627441,0.017650023166622272,0.010209131240844726,0.0014709695167238596,7,log2,1,2,150,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}",0.8253968253968255,0.6103896103896104,0.9207459207459205,0.9030303030303031,0.7272727272727273,0.7973670773670773,0.11579854411703898,1
0.36003527641296384,0.025891081954367418,0.019841670989990234,0.0011865719838614905,7,log2,1,2,300,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.8253968253968255,0.6103896103896104,0.9207459207459205,0.9030303030303031,0.7272727272727273,0.7973670773670773,0.11579854411703898,1
0.5459500312805176,0.018263611848265568,0.027239561080932617,0.0059470187700299,7,log2,1,2,450,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 450}",0.8253968253968255,0.6103896103896104,0.9207459207459205,0.9030303030303031,0.7272727272727273,0.7973670773670773,0.11579854411703898,1
0.7107301712036133,0.02801353745654072,0.03761534690856934,0.006370839861270008,7,log2,1,2,600,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 600}",0.8253968253968255,0.6103896103896104,0.9207459207459205,0.9030303030303031,0.7272727272727273,0.7973670773670773,0.11579854411703898,1
0.7950811862945557,0.042622129953641105,0.04191288948059082,0.006671043432859906,7,log2,1,2,650,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 650}",0.8253968253968255,0.6103896103896104,0.9207459207459205,0.9030303030303031,0.7272727272727273,0.7973670773670773,0.11579854411703898,1
0.12242493629455567,0.011690772947048749,0.009205293655395509,0.0017248985547721634,7,log2,1,5,100,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.8253968253968255,0.6103896103896104,0.9207459207459205,0.9030303030303031,0.7272727272727273,0.7973670773670773,0.11579854411703898,1
0.17783002853393554,0.012067356076773688,0.010412073135375977,0.0010204968654351143,7,log2,1,5,150,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 150}",0.8253968253968255,0.6103896103896104,0.8484848484848484,0.9030303030303031,0.7272727272727273,0.782914862914863,0.103337185094053,49
0.3687716007232666,0.02935750529897714,0.018990755081176758,0.0030622956014774894,7,log2,1,5,300,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.8253968253968255,0.6103896103896104,0.8484848484848484,0.9030303030303031,0.7272727272727273,0.782914862914863,0.103337185094053,49
0.5486676692962646,0.021281907739287325,0.03262925148010254,0.0045907970067941345,7,log2,1,5,450,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 450}",0.8253968253968255,0.6103896103896104,0.9207459207459205,0.9030303030303031,0.7272727272727273,0.7973670773670773,0.11579854411703898,1
0.7374190807342529,0.021960874575793703,0.03643312454223633,0.005467939226092444,7,log2,1,5,600,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 600}",0.8253968253968255,0.6103896103896104,0.8484848484848484,0.9030303030303031,0.7272727272727273,0.782914862914863,0.103337185094053,49
0.7512416839599609,0.019348497076232537,0.04493622779846192,0.008130895977708223,7,log2,1,5,650,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 650}",0.8253968253968255,0.6103896103896104,0.8484848484848484,0.9030303030303031,0.6181818181818182,0.7610966810966812,0.12251827014348361,87
0.1177067756652832,0.012920391831485176,0.008007335662841796,0.0016750225877108654,7,log2,1,10,100,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.8253968253968255,0.5151515151515151,0.9207459207459205,0.7750000000000002,0.6181818181818182,0.730895215895216,0.14571803645830517,137
0.1780543327331543,0.010755738013238697,0.011008691787719727,0.001677148484128556,7,log2,1,10,150,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 150}",0.8253968253968255,0.5151515151515151,0.8484848484848484,0.7750000000000002,0.6181818181818182,0.7164430014430015,0.1287698953899639,167
0.35660743713378906,0.01892934201192649,0.02202014923095703,0.004565023794098499,7,log2,1,10,300,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",0.8253968253968255,0.5863636363636364,0.9207459207459205,0.7750000000000002,0.6181818181818182,0.7451376401376402,0.1260940367948616,97
0.5046586513519287,0.036805802601095665,0.023421001434326173,0.0004906022797654007,7,log2,1,10,450,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 450}",0.8253968253968255,0.5863636363636364,0.9207459207459205,0.7750000000000002,0.6181818181818182,0.7451376401376402,0.1260940367948616,97
0.7314642906188965,0.04911360590680551,0.035832881927490234,0.004960292956196221,7,log2,1,10,600,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 600}",0.8253968253968255,0.5863636363636364,0.9207459207459205,0.7750000000000002,0.6181818181818182,0.7451376401376402,0.1260940367948616,97
0.7721142768859863,0.04084138839185212,0.03883538246154785,0.004960075491437836,7,log2,1,10,650,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 650}",0.8253968253968255,0.5863636363636364,0.8484848484848484,0.7750000000000002,0.6181818181818182,0.7306854256854258,0.10797830830145501,143
0.11029996871948242,0.004711832242929969,0.007606792449951172,0.001201128991600131,7,log2,3,2,100,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 100}",0.7473290598290597,0.5151515151515151,0.8484848484848484,0.7750000000000002,0.7272727272727273,0.7226476301476301,0.1115894066486824,155
0.16806397438049317,0.005285501693258574,0.010009002685546876,0.0012660634067563968,7,log2,3,2,150,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 150}",0.9194139194139194,0.6103896103896104,0.8484848484848484,0.7750000000000002,0.7272727272727273,0.7761122211122211,0.1054738743272347,67
0.35643758773803713,0.04344154327728106,0.020418787002563478,0.002655695439086687,7,log2,3,2,300,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 300}",0.8253968253968255,0.5151515151515151,0.8484848484848484,0.7750000000000002,0.6181818181818182,0.7164430014430015,0.1287698953899639,167
0.5234782695770264,0.02297870070030621,0.026423931121826172,0.005319069730055473,7,log2,3,2,450,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 450}",0.6809523809523809,0.5151515151515151,0.8484848484848484,0.7750000000000002,0.6181818181818182,0.6875541125541126,0.11672552306688264,185
0.7060606479644775,0.027010421990731396,0.033230257034301755,0.003127277148245465,7,log2,3,2,600,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 600}",0.6809523809523809,0.5151515151515151,0.8484848484848484,0.7750000000000002,0.6181818181818182,0.6875541125541126,0.11672552306688264,185
0.811948823928833,0.03718438284292129,0.04584145545959473,0.006436860482676288,7,log2,3,2,650,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 650}",0.6809523809523809,0.5151515151515151,0.8484848484848484,0.7750000000000002,0.6181818181818182,0.6875541125541126,0.11672552306688264,185
0.11670570373535157,0.008243957767974618,0.008608055114746094,0.001626210126852193,7,log2,3,5,100,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 100}",0.7473290598290597,0.5151515151515151,0.8484848484848484,0.7750000000000002,0.7272727272727273,0.7226476301476301,0.1115894066486824,155
0.17415847778320312,0.012226109951593948,0.009008169174194336,3.9895058943465975e-07,7,log2,3,5,150,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 150}",0.9194139194139194,0.6103896103896104,0.8484848484848484,0.7750000000000002,0.7272727272727273,0.7761122211122211,0.1054738743272347,67
0.3513327121734619,0.02041556981761897,0.018217086791992188,0.0014734433614549082,7,log2,3,5,300,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 300}",0.8253968253968255,0.5151515151515151,0.8484848484848484,0.7750000000000002,0.6181818181818182,0.7164430014430015,0.1287698953899639,167
0.5431818008422852,0.03224099194753508,0.02823052406311035,0.004711956147958863,7,log2,3,5,450,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 450}",0.6809523809523809,0.5151515151515151,0.8484848484848484,0.7750000000000002,0.6181818181818182,0.6875541125541126,0.11672552306688264,185
0.7298925399780274,0.01747646576185196,0.03177027702331543,0.0004139208400809972,7,log2,3,5,600,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 600}",0.6809523809523809,0.5151515151515151,0.8484848484848484,0.7750000000000002,0.6181818181818182,0.6875541125541126,0.11672552306688264,185
0.7779190063476562,0.047565993820064684,0.044026947021484374,0.007965941408243114,7,log2,3,5,650,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 650}",0.6809523809523809,0.5151515151515151,0.8484848484848484,0.7750000000000002,0.6181818181818182,0.6875541125541126,0.11672552306688264,185
0.1112755298614502,0.005480795706797331,0.0074083805084228516,0.0004980944043319034,7,log2,3,10,100,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 100}",0.6041666666666666,0.5151515151515151,0.7640692640692641,0.7750000000000002,0.6,0.6516774891774892,0.10139776670713917,377
0.1778113842010498,0.020657796462666567,0.009839391708374024,0.00034301500965366703,7,log2,3,10,150,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 150}",0.6041666666666666,0.5863636363636364,0.7640692640692641,0.7750000000000002,0.6181818181818182,0.6695562770562771,0.08232525136228014,247
0.3663065433502197,0.019560784392934176,0.019418048858642577,0.003830045598339755,7,log2,3,10,300,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 300}",0.6041666666666666,0.5151515151515151,0.7640692640692641,0.7750000000000002,0.6181818181818182,0.6553138528138528,0.09979260178115258,347
0.5253078937530518,0.01733145474388535,0.02942662239074707,0.004458115147042449,7,log2,3,10,450,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 450}",0.6041666666666666,0.5863636363636364,0.7640692640692641,0.7750000000000002,0.6181818181818182,0.6695562770562771,0.08232525136228014,247
0.7130625247955322,0.034492249847634,0.039841222763061526,0.006405632765431975,7,log2,3,10,600,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 600}",0.6041666666666666,0.5863636363636364,0.7640692640692641,0.7750000000000002,0.6181818181818182,0.6695562770562771,0.08232525136228014,247
0.8140952587127686,0.037436478248204876,0.039498424530029295,0.0054801820268840715,7,log2,3,10,650,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 650}",0.6041666666666666,0.5863636363636364,0.7640692640692641,0.7750000000000002,0.6181818181818182,0.6695562770562771,0.08232525136228014,247
0.1284712314605713,0.011759501390338873,0.007609367370605469,0.0012015111047319145,7,log2,5,2,100,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 100}",0.6041666666666666,0.5151515151515151,0.7531468531468533,0.7750000000000002,0.6181818181818182,0.6531293706293707,0.09748078119917804,353
0.18085160255432128,0.0053864409060226815,0.01241130828857422,0.0018565843412675983,7,log2,5,2,150,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 150}",0.6041666666666666,0.5863636363636364,0.6713286713286712,0.7750000000000002,0.6181818181818182,0.6510081585081585,0.0681725871861667,385
0.34291415214538573,0.010336123583277967,0.01841726303100586,0.002730305655454568,7,log2,5,2,300,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 300}",0.6041666666666666,0.5863636363636364,0.7640692640692641,0.7750000000000002,0.6181818181818182,0.6695562770562771,0.08232525136228014,247
0.5446951866149903,0.02601848824640156,0.03022775650024414,0.004837578090118492,7,log2,5,2,450,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 450}",0.6041666666666666,0.5863636363636364,0.7531468531468533,0.7750000000000002,0.6181818181818182,0.667371794871795,0.07989750302015551,299
0.7034412384033203,0.02595318980258551,0.03683371543884277,0.005676038224864809,7,log2,5,2,600,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 600}",0.6041666666666666,0.5863636363636364,0.6713286713286712,0.7750000000000002,0.6181818181818182,0.6510081585081585,0.0681725871861667,385
0.7924267768859863,0.02363029435332649,0.04163818359375,0.0028732821688784572,7,log2,5,2,650,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 650}",0.6041666666666666,0.5863636363636364,0.7531468531468533,0.7750000000000002,0.6181818181818182,0.667371794871795,0.07989750302015551,299
0.12901802062988282,0.011370344465187018,0.009007930755615234,0.001265875069965645,7,log2,5,5,100,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 100}",0.6041666666666666,0.5151515151515151,0.7531468531468533,0.7750000000000002,0.6181818181818182,0.6531293706293707,0.09748078119917804,353
0.1905733585357666,0.0037245725721566677,0.012811565399169922,0.0014708008142358734,7,log2,5,5,150,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 150}",0.6041666666666666,0.5863636363636364,0.6713286713286712,0.7750000000000002,0.6181818181818182,0.6510081585081585,0.0681725871861667,385
0.3746511459350586,0.01777458648579757,0.019818115234375,0.0042653311781596474,7,log2,5,5,300,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 300}",0.6041666666666666,0.5863636363636364,0.7640692640692641,0.7750000000000002,0.6181818181818182,0.6695562770562771,0.08232525136228014,247
0.5329909324645996,0.03385194260086253,0.028827714920043945,0.00523724628363319,7,log2,5,5,450,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 450}",0.6041666666666666,0.5863636363636364,0.7531468531468533,0.7750000000000002,0.6181818181818182,0.667371794871795,0.07989750302015551,299
